time_s,mid_lateral_m,mid_vertical_m,mid_local_roll_L_deg,mid_local_roll_R_deg,mid_system_roll_deg
49.400000000000006,30.55918805756539,-1.68939650482175,4.708506162503266,4.708508593554116,1.1185870091871226
49.45,30.43630897852806,-1.729554380767016,4.734077448365433,4.734080169111159,1.1239325636790802
49.5,30.31743024338145,-1.767033355820021,4.754893455943069,4.754896368456212,1.1291490488570535
49.550000000000004,30.202682604426936,-1.8017521590206242,4.770803709229916,4.770806718326611,1.1342418748776066
49.6,30.09218919751209,-1.8336461379653355,4.781720929605184,4.7817239442807695,1.1392149928183142
49.650000000000006,29.986071065777082,-1.8626659865497253,4.787639138983553,4.7876420736432665,1.1440716461403178
49.7,29.88445288749496,-1.88877708780569,4.788649246075641,4.788652021643231,1.1488151709518413
49.75,29.787467015258304,-1.9119594528426371,4.784946000676048,4.784948545652208,1.153449670191552
49.800000000000004,29.69525463666874,-1.932208006514792,4.776823293359302,4.7768255448612695,1.1579804328318994
49.85,29.607963872407552,-1.9495328652045019,4.764658790718035,4.764660695477646,1.1624140429128333
49.900000000000006,29.52574558195761,-1.9639592826103747,4.748892366835737,4.748893882085602,1.1667582004954267
49.95,29.44874823650546,-1.9755270696049392,4.730004508087475,4.7300056022408,1.171021334358271
50.0,29.37711327295279,-1.9842894614664814,4.708500283038219,4.708500936075078,1.1752121096914685
50.050000000000004,29.31097188689473,-1.990311547585243,4.684901866740073,4.684902070248907,1.1793389209409193
50.1,29.25044345611952,-1.993668455193955,4.659748978815136,4.659748735690271,1.1834094204057564
50.150000000000006,29.195635008372896,-1.9944434828386277,4.6336032651509385,4.633602588997186,1.187430085310961
50.2,29.146640647235607,-1.9927263330070786,4.607050818012937,4.607049732340518,1.1914057892647532
50.25,29.10353980788858,-1.9886115320092212,4.580697339001666,4.580695876298946,1.195339332120194
50.300000000000004,29.06639364170607,-1.9821970795192567,4.555152798864951,4.5551509996133275,1.1992308990017964
50.35,29.035239568784885,-1.9735833526650963,4.531006031964686,4.531003943619319,1.203077457297468
50.400000000000006,29.01008482495346,-1.9628722915928054,4.50879330455839,4.508790980476424,1.2068721443554942
50.45,28.99090038311317,-1.95016689319558,4.488967307050871,4.4889648053216975,1.2106037307178488
50.5,28.977616747550524,-1.935571016280794,4.471873444507404,4.471870826638324,1.2142562502944632
50.550000000000004,28.97012275168987,-1.91918944829604,4.457738603796214,4.457735933233589,1.2178088652698058
50.6,28.968267745950776,-1.9011281145658834,4.446674313458708,4.446671653971288,1.2212359858346977
50.650000000000006,28.97186667897704,-1.8814942551770146,4.438692422282713,4.438689836285467,1.2245076079712738
50.7,28.980706834032794,-1.8603963838163393,4.433728277103363,4.433725824039498,1.2275897852403002
50.75,28.99455461748646,-1.8379438946923439,4.431664808713826,4.431662543626056,1.2304451290878031
50.800000000000004,29.01316092094831,-1.8142462904614107,4.432351342193487,4.432349314596961,1.2330332448083967
50.85,29.03626414997957,-1.78941213197387,4.435613116713088,4.435611369835331,1.235311054167601
50.900000000000006,29.063590848238334,-1.7635479108832905,4.441250691577364,4.441249261966989,1.2372330175855422
50.95,29.09485468483704,-1.73675707453362,4.4490316286080605,4.449030546050492,1.2387513291071937
51.0,29.129755156183048,-1.7091393693169077,4.458679132380561,4.458678420011726,1.239816196228373
51.050000000000004,29.167977505642412,-1.680790530256433,4.469863092138296,4.469862766627559,1.2403763201220546
51.1,29.209195042612397,-1.6518021809795518,4.482198085710335,4.482198157395568,1.240379656550552
51.150000000000006,29.253074347312857,-1.6222616863461243,4.495250743745417,4.495251216641341,1.239774472234316
51.2,29.299282987896657,-1.5922516776569222,4.508556134071401,4.508557005726561,1.2385106337158223
51.25,29.3474986055717,-1.5618490716046969,4.521640315542317,4.521641576776355,1.2365409982002933
51.300000000000004,29.397417763900332,-1.5311236053824087,4.534044598727869,4.534046233326123,1.233822738656107
51.35,29.448762939521323,-1.500136144419057,4.545346702275997,4.545348686743591,1.2303184406066652
51.400000000000006,29.50128645578927,-1.4689371969120364,4.555174903687927,4.555177207166398,1.225996855697164
51.45,29.55477090786807,-1.4375661120378451,4.563213121378169,4.563215705805763,1.2208332753409992
51.5,29.60902649179405,-1.4060513099283205,4.569197101052943,4.569199921610879,1.2148095757193385
51.550000000000004,29.663886398409133,-1.374411615208483,4.572903941316458,4.572906947156177,1.2079140591412496
51.6,29.719201869568902,-1.3426584238472858,4.574138609398059,4.574141744598164,1.200141255764387
51.650000000000006,29.774838528735913,-1.3107981401223645,4.572721591398361,4.572724796063411,1.191491842590378
51.7,29.830675192582753,-1.278834185710045,4.568481344268504,4.568484555662088,1.1819727845044699
51.75,29.886605653147967,-1.2467679697536775,4.561253928189908,4.5612570817956914,1.171597718134941
51.800000000000004,29.942543075872653,-1.2145985088510893,4.550890408120335,4.550893438547869,1.1603875054117267
51.85,29.998425899510266,-1.1823208165910306,4.5372707100154335,4.537273551709081,1.1483708048109724
51.900000000000006,30.054223636265316,-1.1499236103200197,4.520320993363811,4.520323581125781,1.1355844656949055
51.95,30.10994087180688,-1.117387167066131,4.5000305891114545,4.500032858502827,1.1220735570299296
52.0,30.16561807663483,-1.0846821994188143,4.476464367558508,4.47646625528297,1.1078908958877915
52.050000000000004,30.221328486080793,-1.0517703897137367,4.4497671059274495,4.4497685503200515,1.0930960310262678
52.1,30.277171131845215,-1.0186067783786947,4.420157906324617,4.420158848055336,1.077753740982877
52.150000000000006,30.333260919793556,-0.9851436807691486,4.387914690994987,4.387915074054125,1.0619321994566775
52.2,30.389717260200552,-0.9513353656602569,4.3533508684206454,4.353350641388067,1.0457010211108722
52.25,30.446653032102915,-0.9171425040028431,4.31678797003247,4.316787087560047,1.0291294145254433
52.300000000000004,30.50416554923188,-0.8825354572041432,4.278529006645245,4.278527431019945,1.0122846338253033
52.35,30.56233073041198,-0.847495798718915,4.238837244942731,4.238834947563419,0.9952308464760793
52.400000000000006,30.621200982829695,-0.8120159472055208,4.1979240433329785,4.1979210059377055,0.978028441054107
52.45,30.680806552501114,-0.7760972819172289,4.155947544018659,4.155943759541305,0.9607337087458155
52.5,30.74115945938051,-0.7397474612231268,4.113021821262626,4.1130172942677365,0.9433987672861008
52.550000000000004,30.802258753937735,-0.7029777734011675,4.069234051264505,4.069228797987765,0.9260715701035451
52.6,30.86409577551012,-0.6658011966031951,4.024665866126591,4.024659914213477,0.9087958601222861
52.650000000000006,30.926658342792347,-0.6282314983023323,3.9794145780654264,3.9794079661332216,0.8916109794853999
52.7,30.989933269634836,-0.5902832897835066,3.93361045362687,3.9336032307661326,0.8745515173865707
52.75,31.05390713417735,-0.5519726108821927,3.8874274703357625,3.8874196956201095,0.8576468482936647
52.800000000000004,31.118565689913005,-0.5133174654917023,3.841086608626222,3.84107835062946,0.8409206637484139
52.85,31.18389258259561,-0.47433780369286693,3.794852274023004,3.794843610273715,0.824390620606424
52.900000000000006,31.2498680802025,-0.43505471686759206,3.749023543753593,3.7490145600129026,0.8080682141851953
52.95,31.316468360189912,-0.3954889781142974,3.703922406323546,3.7039131955687123,0.7919589427847955
53.0,31.38366561321926,-0.35565939217750714,3.6598810466157627,3.6598717076541423,0.7760627738029607
53.050000000000004,31.451428926598492,-0.3155816011066778,3.617229731621097,3.6172203673354777,0.7603748672403247
53.1,31.519725703884593,-0.27526795908810997,3.5762862567783644,3.5762769720934675,0.7448864738354521
53.150000000000006,31.58852331579028,-0.23472884769605837,3.5373474613781077,3.537338361112391,0.7295859106337291
53.2,31.65779075836233,-0.19397542281977292,3.500683121570793,3.5006743083741374,0.7144595270787376
53.25,31.727500259480546,-0.15302338009639374,3.466532525852331,3.4665240984164196,0.6994926032033731
53.300000000000004,31.797628936039015,-0.11189701573838212,3.4351040525420973,3.4350961042088017,0.6846701571689938
53.35,31.868160678157302,-0.07063273299415296,3.4065778954669144,3.406570513267686,0.6699776704902013
53.400000000000006,31.939088376994327,-0.02928123548502634,3.381111597358442,3.3811048614205608,0.6554017569677973
53.45,32.010416428863465,0.012092069367992786,3.3588472845143325,3.3588412676950874,0.6409308022130867
53.5,32.08216320459472,0.05340853705425952,3.3399186590101424,3.3399134265876746,0.6265555872063509
53.550000000000004,32.154362966340386,0.09457929384129943,3.3244552174669373,3.3244508267336297,0.6122698886312204
53.6,32.22706663907104,0.13550913395609104,3.3125811466002992,3.31257764626357,0.5980710295211671
53.650000000000006,32.30034095799164,0.17610048925233146,3.304407081121448,3.304404510498038,0.583960343356613
53.7,32.37426581168122,0.21625667700939033,3.3000143568861673,3.300012744954638,0.5699435165929436
53.75,32.448930014802706,0.25588382655671316,3.2994332606750127,3.2994326251048256,0.5560307873093386
53.800000000000004,32.52442615876427,0.2948912016598999,3.302618594498013,3.3026189407891424,0.5422369959005887
53.85,32.6008454782335,0.33318999966885143,3.3094271171530183,3.3094284379971395,0.5285815003788978
53.900000000000006,32.67827374000929,0.37069104159997734,3.319601694428775,3.319603969353283,0.5150879777840321
53.95,32.75678897380387,0.40730200085443347,3.332766126171134,3.3327693214695326,0.5017841315641469
54.0,32.83646146121635,0.44292490535533857,3.3484327763789183,3.348436845285346,0.48870131402282757
54.050000000000004,32.91735588207442,0.4774545715313381,3.3660227377742498,3.366027620820186,0.4758740581682799
54.1,32.999535021807446,0.5107784050745245,3.384895894560224,3.3849015200620607,0.46333950143364616
54.150000000000006,33.083064097862305,0.5427776808678616,3.4043864740200016,3.4043927586807055,0.45113668080564157
54.2,33.168014651635175,0.5733300656897219,3.4238388971060947,3.423845746758268,0.43930568782188134
54.25,33.25446709300116,0.6023128564870269,3.442639077184417,3.4426463877384585,0.4278866913277229
54.300000000000004,33.342511327864244,0.6296062515232141,3.460237614710512,3.4602452733858673,0.4169188606052434
54.35,33.43224534720234,0.6550960017319101,3.476163215127088,3.476171102029586,0.4064392442077049
54.400000000000006,33.523772093793525,0.6786750109450546,3.4900266439321332,3.490034633998109,0.3964816737147368
54.45,33.617195251367235,0.700243819601,3.5015171928940614,3.50152515816224,0.38707576263716115
54.5,33.71261476208925,0.7197103234490391,3.5103946738133938,3.5104024859231817,0.378246058953862
54.550000000000004,33.810122863115836,0.7369894267127262,3.516480276178751,3.516487808943551,0.3700113893350009
54.6,33.90980127426247,0.7520034938911945,3.5196492845246174,3.5196564164026114,0.3623844104605759
54.650000000000006,34.011719922578706,0.7646843724250759,3.5198278172313184,3.519834433519213,0.35537136442650513
54.7,34.115937313572225,0.774977404690162,3.5169946208651397,3.5170006154715803,0.3489720251447465
54.75,34.22250239696703,0.7828473051500838,3.5111877144427184,3.5111929911509905,0.3431798212765552
54.800000000000004,34.33145755241882,0.788285184573894,3.5025144743807153,3.502518947575349,0.3379821253578254
54.85,34.44284214942269,0.7913155250478535,3.491162715318808,3.49116631021719,0.33336070306591054
54.900000000000006,34.55669602523855,0.7920016956630288,3.477409597820716,3.4774122503089466,0.32929231601991826
54.95,34.67306219134,0.7904487328308879,3.4616249463791635,3.4616266025932223,0.3257494636884836
55.0,34.79198814688799,0.7868025796947379,3.4442659513131666,3.444266567126106,0.3227012363942944
55.050000000000004,34.91352536989888,0.7812456768395865,3.425861350471813,3.4258608910422503,0.32011423716941345
55.1,35.0377268779149,0.7739895419126966,3.406984991214961,3.406983430721489,0.317953522204221
55.150000000000006,35.164643170154676,0.7652655696027505,3.388220909440895,3.388218231075095,0.3161835136569694
55.2,35.294317309941405,0.7553155655911452,3.370124281080842,3.3701204773062226,0.3147688566536401
55.25,35.4267802727873,0.7443834263685454,3.353184233264793,3.3531793062817687,0.31367522102474066
55.300000000000004,35.562047855217784,0.7327089296155951,3.3377950056870858,3.3377889679885713,0.31287007924905996
55.35,35.70012032174377,0.7205239450430734,3.3242409901989216,3.3242338650699725,0.3123235140120803
55.400000000000006,35.84098553372803,0.7080507082746015,3.312698762340586,3.312690584157079,0.3120091114807389
55.45,35.984625609986544,0.6955013126814771,3.303255777239505,3.3032465914561855,0.3119049743738748
55.5,36.13102635365191,0.6830773962189354,3.2959417058436267,3.2959315686232338,0.31199484415058487
55.550000000000004,36.28018793673032,0.6709691615986317,3.2907653706393445,3.2907543481466797,0.3122692640140289
55.6,36.43213486165031,0.6593532908321875,3.28774874224555,3.2877369096939453,0.31272665951391354
55.650000000000006,36.58692316448913,0.6483898427354498,3.286949967308746,3.2869374078835505,0.31337417832841674
55.7,36.744643234569835,0.6382186721607427,3.2884698792466636,3.288456683030202,0.31422812858304233
55.75,36.905417426134775,0.628956134981166,3.292440316515454,3.2924265795004417,0.3153138909403524
55.800000000000004,37.06939264891551,0.6206927779305247,3.2989968554062274,3.298982678621424,0.3166652484478165
55.85,37.236729103537876,0.6134923936304306,3.3082421429803706,3.3082276316835597,0.318323165042857
55.900000000000006,37.40758703764787,0.6073923714643032,3.3202079696818037,3.320193232523777,0.32033412825091634
55.95,37.5821136736255,0.6024048602912245,3.3348240926584714,3.3348092407055727,0.32274823347824416
56.0,37.760432250683905,0.5985180308304605,3.3518997479826793,3.3518848935118,0.32561721167288377
56.050000000000004,37.94263451419573,0.5956967693097283,3.3711204558922816,3.371105710934284,0.32899258427314515
56.1,38.12877715661899,0.5938824401646143,3.3920591358252676,3.39204461051174,0.33292407582099426
56.150000000000006,38.31888189582355,0.5929918230803743,3.414197720839222,3.4141835216778516,0.3374583411207001
56.2,38.512938272370334,0.5929157995674492,3.4369540984158475,3.4369403266577656,0.342637990509858
56.25,38.71090797892877,0.593518672626947,3.4597094955443013,3.4596962457985,0.3485008422326241
56.300000000000004,38.912729611205734,0.5946390350424418,3.481833012875163,3.481820372071208,0.3550793067156391
56.35,39.11832305404841,0.596092829453801,3.5027021450410016,3.5026901917575763,0.3623998155227739
56.400000000000006,39.32759312910147,0.5976787351280706,3.521719941271401,3.521708745360909,0.37048224005663066
56.45,39.54043246949905,0.5991854161683435,3.5383303050617285,3.5383199274384083,0.37933928750577844
56.5,39.75672374643182,0.6003996488467729,3.552032584235738,3.552023076677448,0.3889758987708444
56.550000000000004,39.976341337137995,0.6011140649175033,3.5623953521463796,3.562386756994801,0.3993886939000885
56.6,40.199152370164924,0.601133289079805,3.569067805996787,3.5690601557167434,0.41056551133353425
56.650000000000006,40.42501694379154,0.60027760695111,3.57178631109449,3.5717796277458724,0.4224850727060354
