
                        S T E P       1


                                INCREMENT     1


 forces (fx,fy,fz) for set NSUPP and time  0.1000000E+01

     33   0.2311268E+01   0.1520286E+01   0.2419610E+00   0.0000000E+00
     34   0.2516037E+01   0.1586202E+01   0.2524519E+00   0.0000000E+00
     35   0.2538988E+01   0.1593420E+01   0.2536007E+00   0.0000000E+00
     36   0.2559978E+01   0.1599993E+01   0.2546468E+00   0.0000000E+00
     37   0.2744219E+01   0.1656568E+01   0.2636510E+00   0.0000000E+00
     38   0.2794477E+01   0.1671669E+01   0.2660544E+00   0.0000000E+00
     39   0.3009023E+01   0.1734654E+01   0.2760787E+00   0.0000000E+00
     40   0.3177628E+01   0.1782590E+01   0.2837081E+00   0.0000000E+00
     41   0.3553069E+01   0.1884959E+01   0.3000005E+00   0.0000000E+00
     42   0.3622483E+01   0.1903282E+01   0.3029168E+00   0.0000000E+00
     43   0.4149763E+01   0.2037097E+01   0.3242140E+00   0.0000000E+00
     44   0.4477736E+01   0.2116066E+01   0.3367824E+00   0.0000000E+00
     45   0.4534651E+01   0.2129472E+01   0.3389160E+00   0.0000000E+00
     46   0.4542983E+01   0.2131427E+01   0.3392272E+00   0.0000000E+00
     47   0.4607761E+01   0.2146570E+01   0.3416372E+00   0.0000000E+00
     48   0.4904876E+01   0.2214695E+01   0.3524797E+00   0.0000000E+00
     49   0.4957408E+01   0.2226524E+01   0.3543623E+00   0.0000000E+00
     50   0.5245465E+01   0.2290298E+01   0.3645123E+00   0.0000000E+00
     51   0.5366296E+01   0.2316527E+01   0.3686867E+00   0.0000000E+00
     52   0.5553285E+01   0.2356541E+01   0.3750551E+00   0.0000000E+00
     53   0.5632162E+01   0.2373218E+01   0.3777093E+00   0.0000000E+00
     54   0.5642773E+01   0.2375452E+01   0.3780649E+00   0.0000000E+00
     55   0.5702415E+01   0.2387973E+01   0.3800577E+00   0.0000000E+00
     56   0.5825143E+01   0.2413533E+01   0.3841257E+00   0.0000000E+00
     57   0.6655682E+01   0.2579861E+01   0.4105976E+00   0.0000000E+00
     58   0.6671188E+01   0.2582864E+01   0.4110756E+00   0.0000000E+00
     59   0.6764714E+01   0.2600906E+01   0.4139471E+00   0.0000000E+00
     60   0.6771519E+01   0.2602214E+01   0.4141553E+00   0.0000000E+00
     61   0.7974402E+01   0.2823898E+01   0.4494374E+00   0.0000000E+00
     62   0.8007327E+01   0.2829722E+01   0.4503642E+00   0.0000000E+00
     63   0.8104990E+01   0.2846926E+01   0.4531024E+00   0.0000000E+00
     64   0.8470568E+01   0.2910424E+01   0.4632084E+00   0.0000000E+00
     65   0.8988070E+01   0.2998011E+01   0.4771483E+00   0.0000000E+00
     66   0.9309513E+01   0.3051149E+01   0.4856055E+00   0.0000000E+00
     67   0.9426162E+01   0.3070206E+01   0.4886384E+00   0.0000000E+00
     68   0.9459247E+01   0.3075589E+01   0.4894952E+00   0.0000000E+00
     69   0.9460310E+01   0.3075762E+01   0.4895227E+00   0.0000000E+00
     70   0.9468402E+01   0.3077077E+01   0.4897320E+00   0.0000000E+00
     71   0.9551677E+01   0.3090579E+01   0.4918809E+00   0.0000000E+00
     72   0.9621494E+01   0.3101853E+01   0.4936753E+00   0.0000000E+00
     73   0.9704880E+01   0.3115266E+01   0.4958099E+00   0.0000000E+00
     74   0.9949701E+01   0.3154315E+01   0.5020248E+00   0.0000000E+00
     75   0.1012306E+02   0.3181675E+01   0.5063794E+00   0.0000000E+00
     76   0.1013619E+02   0.3183739E+01   0.5067077E+00   0.0000000E+00
     77   0.1016079E+02   0.3187600E+01   0.5073223E+00   0.0000000E+00
     78   0.1019459E+02   0.3192897E+01   0.5081653E+00   0.0000000E+00
     79   0.1038233E+02   0.3222162E+01   0.5128230E+00   0.0000000E+00
     80   0.1055295E+02   0.3248530E+01   0.5170197E+00   0.0000000E+00
     81   0.1070880E+02   0.3272430E+01   0.5208234E+00   0.0000000E+00
     82   0.1087881E+02   0.3298304E+01   0.5249415E+00   0.0000000E+00
     83   0.1088616E+02   0.3299418E+01   0.5251187E+00   0.0000000E+00
     84   0.1089329E+02   0.3300499E+01   0.5252907E+00   0.0000000E+00
     85   0.1094413E+02   0.3308192E+01   0.5265151E+00   0.0000000E+00
     86   0.1095252E+02   0.3309459E+01   0.5267167E+00   0.0000000E+00
     87   0.1114641E+02   0.3338624E+01   0.5313585E+00   0.0000000E+00
     88   0.1117248E+02   0.3342525E+01   0.5319794E+00   0.0000000E+00
     89   0.1119932E+02   0.3346539E+01   0.5326182E+00   0.0000000E+00
     90   0.1126638E+02   0.3356542E+01   0.5342103E+00   0.0000000E+00
     91   0.1126730E+02   0.3356679E+01   0.5342321E+00   0.0000000E+00
     92   0.1134728E+02   0.3368573E+01   0.5361250E+00   0.0000000E+00
     93   0.1151481E+02   0.3393348E+01   0.5400681E+00   0.0000000E+00
     94   0.1158647E+02   0.3403891E+01   0.5417461E+00   0.0000000E+00
     95   0.1159950E+02   0.3405803E+01   0.5420504E+00   0.0000000E+00
     96   0.1167040E+02   0.3416196E+01   0.5437045E+00   0.0000000E+00
     97   0.1176714E+02   0.3430326E+01   0.5459534E+00   0.0000000E+00
     98   0.1179271E+02   0.3434052E+01   0.5465463E+00   0.0000000E+00
     99   0.1185365E+02   0.3442914E+01   0.5479567E+00   0.0000000E+00
    100   0.1193688E+02   0.3454979E+01   0.5498770E+00   0.0000000E+00

     P A R T I C I P A T I O N   F A C T O R S

MODE NO.   X-COMPONENT     Y-COMPONENT     Z-COMPONENT     X-ROTATION      Y-ROTATION      Z-ROTATION

      1  -0.2943272E+00   0.4082372E+00  -0.2828901E+00  -0.1273141E+06   0.7512408E+06   0.1216573E+07
      2   0.2943322E+00  -0.4082363E+00   0.2828863E+00   0.1394497E+06  -0.7512279E+06  -0.1229197E+07
      3   0.2971979E+00  -0.4096407E+00  -0.2819203E+00   0.1397197E+06   0.2984748E+06  -0.2864038E+06
      4  -0.2972017E+00   0.4096408E+00   0.2819161E+00  -0.1276254E+06  -0.2984731E+06   0.2991537E+06
      5  -0.1013563E+00  -0.1242403E+03  -0.1033186E-03   0.1938448E+08  -0.1206017E+04  -0.2307547E+09
      6   0.4630364E+02   0.8073547E-01  -0.1875909E-02  -0.1144896E+02   0.7454206E+08   0.2038718E+05
      7  -0.6337084E-01  -0.3515926E+00   0.8906371E-01   0.2220824E+05  -0.2105313E+05   0.6770772E+08
      8   0.7213658E-01   0.3654820E-01   0.3394214E+02  -0.1093535E+05  -0.6282675E+08   0.5413797E+05
      9   0.2054481E+00  -0.6464953E-01  -0.4518226E+00   0.2378459E+05  -0.1651235E+05   0.1553192E+08
     10  -0.2590893E+01   0.2498678E+02  -0.1177228E-01  -0.7884763E+07   0.6493048E+04   0.4615210E+08
     11  -0.1752518E+01  -0.3403100E+02   0.4586075E-01   0.1047149E+08  -0.9483402E+05  -0.6316428E+08
     12   0.3020967E-01  -0.6579072E+02  -0.1470698E-03   0.1462716E+08  -0.1544662E+05  -0.2198726E+09
